132626	132626
553273	553273
2395974	2395974
3838214	3838214
361113	361113
1447076	1447076
1447076	1447076
7008	7008
438877	438877
191441	191441
1003869	1003869
3838449	3838449
3841342	3841342
3841572	3841572
3841572	3841572
3842666	3842666
990582	990582
3843337	3843337
73939	73939
369976	369976
96353	96353
1767437	1767437
32066	32066
3844557	3844557
3845079	3845079
117523	117523
117523	117523
3845946	3845946
180741	180741
3805925	3805925
599243	599243
2884163	2884163
3848922	3848922
3850094	3850094
88284	88284
18214	18214
278539	278539
278539	278539
493150	493150
2550786	2550786
210978	210978
3852037	3852037
1059474	1059474
96355	96355
236465	236465
3579373	3579373
2450797	2450797
3860332	3860332
799594	799594
799594	799594
523334	523334
16978	16978
3684878	3684878
1074968	1074968
840402	840402
3897616	3897616
3656527	3656527
1128435	1128435
556200	556200
27730	27730
3858150	3858150
216742	216742
3586517	3586517
3858677	3858677
1412153	1412153
1452990	1452990
2613769	2613769
98936	98936
426470	426470
128020	128020
96757	96757
2465387	2465387
1320232	1320232
632473	632473
237841	237841
305757	305757
93854	93854
3081836	3081836
3866037	3866037
3866611	3866611
3867176	3867176
3867176	3867176
1068283	1068283
61598	61598
15115	15115
1382415	1382415
3869137	3869137
333893	333893
1257339	1257339
3597961	3597961
79436	79436
1378598	1378598
3698754	3698754
3770687	3770687
99926	99926
3878059	3878059
433128	433128
1547499	1547499
1615208	1615208
900308	900308
840395	840395
3880565	3880565
360106	360106
1286738	1286738
91404	91404
830943	830943
779958	779958
59109	59109
3883836	3883836
3622696	3622696
183650	183650
834203	834203
237608	237608
62247	62247
1801789	1801789
3887811	3887811
489643	489643
502411	502411
3030562	3030562
146116	146116
146116	146116
63186	63186
1008419	1008419
108639	108639
3873141	3873141
1142960	1142960
1108968	1108968
1842293	1842293
464341	464341
2533807	2533807
436478	436478
1112937	1112937
1143209	1143209
3805295	3805295
1510557	1510557
12609	12609
12609	12609
3898822	3898822
20633	20633
3899678	3899678
2086652	2086652
712967	712967
52866	52866
154262	154262
2922404	2922404
1439426	1439426
878969	878969
123614	123614
659625	659625
1929501	1929501
64414	64414
1319642	1319642
114578	114578
267716	267716
334941	334941
143580	143580
1401566	1401566
1401566	1401566
1873543	1873543
60703	60703
60703	60703
1993808	1993808
319093	319093
3905581	3905581
3906234	3906234
3539735	3539735
3682518	3682518
27741	27741
3907352	3907352
3907352	3907352
3630481	3630481
674605	674605
91800	91800
683902	683902
56087	56087
84155	84155
3234399	3234399
424376	424376
311453	311453
187786	187786
1152892	1152892
3910782	3910782
2258360	2258360
66056	66056
3911655	3911655
759859	759859
3140476	3140476
3913677	3913677
1993808	1993808
309261	309261
2364784	2364784
872823	872823
872823	872823
872823	872823
872823	872823
824156	824156
2545111	2545111
1106076	1106076
194946	194946
172167	172167
3917191	3917191
72321	72321
3917600	3917600
3917903	3917903
299597	299597
233380	233380
3918343	3918343
872823	872823
872823	872823
872823	872823
872823	872823
872823	872823
2465072	2465072
148621	148621
1040833	1040833
1860395	1860395
46557	46557
3921060	3921060
1664900	1664900
576528	576528
3805926	3805926
3812609	3812609
912672	912672
4270	4270
4270	4270
4270	4270
1001398	1001398
1001398	1001398
166533	166533
41471	41471
498162	498162
1489015	1489015
70534	70534
139804	139804
2459326	2459326
3601516	3601516
3887734	3887734
1344568	1344568
637624	637624
63617	63617
3711344	3711344
309048	309048
93202	93202
3660038	3660038
3932681	3932681
250020	250020
7371	7371
3685533	3685533
1451916	1451916
3778011	3778011
62146	62146
746875	746875
1410960	1410960
422736	422736
290406	290406
203185	203185
1231704	1231704
2097169	2097169
81349	81349
63672	63672
3678075	3678075
3846793	3846793
2158563	2158563
548096	548096
375260	375260
2465387	2465387
3778011	3778011
2430842	2430842
1563447	1563447
1191679	1191679
9116	9116
527492	527492
2691218	2691218
10398287	10398287
1128435	1128435
3710148	3710148
1864556	1864556
445503	445503
1949985	1949985
228738	228738
823275	823275
3766934	3766934
455872	455872
3954799	3954799
3401733	3401733
3955823	3955823
1034753	1034753
684610	684610
1290583	1290583
832596	832596
452609	452609
92677	92677
782761	782761
782761	782761
2796015	2796015
966251	966251
13711	13711
1138958	1138958
103542	103542
3306675	3306675
82390	82390
98476	98476
98476	98476
3707332	3707332
1212075	1212075
8938782	8938782
122793	122793
540538	540538
540538	540538
158247	158247
3968366	3968366
3968515	3968515
393021	393021
3544507	3544507
852600	852600
1455907	1455907
3972121	3972121
5959	5959
3918318	3918318
3973539	3973539
968211	968211
1869	1869
99620	99620
306492	306492
3850891	3850891
1886351	1886351
2447999	2447999
1873897	1873897
1873897	1873897
434337	434337
826977	826977
1844236	1844236
273728	273728
273728	273728
3655353	3655353
211916	211916
3941183	3941183
3805925	3805925
638237	638237
2047053	2047053
3806649	3806649
91919	91919
13866	13866
3985746	3985746
3985746	3985746
35840	35840
22963	22963
22963	22963
49708	49708
211457	211457
382074	382074
20652	20652
208840	208840
3987026	3987026
76993	76993
415397	415397
3988330	3988330
825833	825833
799320	799320
425185	425185
542173	542173
418802	418802
32792	32792
953745	953745
878967	878967
94696	94696
191643	191643
286703	286703
873347	873347
683760	683760
1287505	1287505
840395	840395
1028701	1028701
2624685	2624685
2545111	2545111
754960	754960
148597	148597
644184	644184
403441	403441
1304583	1304583
86851	86851
1410960	1410960
1592441	1592441
281434	281434
1326660	1326660
26546	26546
482696	482696
3695391	3695391
2732660	2732660
273180	273180
273180	273180
357561	357561
10066	10066
318182	318182
31563	31563
3998964	3998964
163333	163333
1547616	1547616
4000457	4000457
23032	23032
1516712	1516712
230693	230693
1017528	1017528
3693138	3693138
248457	248457
248457	248457
248457	248457
10421	10421
3696288	3696288
4006868	4006868
4007301	4007301
4007301	4007301
4007301	4007301
4007301	4007301
161668	161668
152993	152993
4009835	4009835
2359709	2359709
2359709	2359709
73693	73693
4011260	4011260
27700	27700
3990338	3990338
169903	169903
4013043	4013043
57337	57337
57337	57337
57337	57337
1699248	1699248
1316950	1316950
226662	226662
4015312	4015312
3154	3154
2902659	2902659
80182	80182
4016386	4016386
352870	352870
1028701	1028701
49937	49937
3907352	3907352
4017654	4017654
64423	64423
2679612	2679612
2679612	2679612
919	919
4018464	4018464
1742021	1742021
534376	534376
4019173	4019173
1061659	1061659
1062257	1062257
15378	15378
4020809	4020809
4021115	4021115
1862026	1862026
19341	19341
340776	340776
4022285	4022285
273180	273180
273180	273180
273180	273180
2560116	2560116
4023411	4023411
4023661	4023661
3680133	3680133
1858879	1858879
3693811	3693811
158435	158435
3968520	3968520
287015	287015
20553	20553
154688	154688
22429	22429
156636	156636
124311	124311
187783	187783
308489	308489
171592	171592
589076	589076
2816	2816
72686	72686
685248	685248
1489881	1489881
1316950	1316950
3594301	3594301
9744	9744
9744	9744
4039623	4039623
2771640	2771640
4047002	4047002
114053	114053
1700518	1700518
353116	353116
3588856	3588856
1801789	1801789
4071202	4071202
979175	979175
400856	400856
16708	16708
2101630	2101630
4034309	4034309
196753	196753
860828	860828
3848305	3848305
39362	39362
3286520	3286520
3286520	3286520
510943	510943
20626	20626
952445	952445
55139	55139
20633	20633
20619	20619
3692006	3692006
379973	379973
3743094	3743094
4031511	4031511
1771889	1771889
2672288	2672288
2672288	2672288
26325	26325
230693	230693
953002	953002
4043817	4043817
1473323	1473323
4044772	4044772
2428018	2428018
3633028	3633028
11830	11830
76765	76765
3597546	3597546
308636	308636
503785	503785
12724	12724
4048815	4048815
681617	681617
2945603	2945603
1524844	1524844
159634	159634
876896	876896
2882655	2882655
221534	221534
264451	264451
893094	893094
99620	99620
467742	467742
4051365	4051365
4051418	4051418
253483	253483
253483	253483
4051562	4051562
1041224	1041224
270986	270986
896523	896523
1439337	1439337
1046436	1046436
714398	714398
1428690	1428690
231050	231050
453266	453266
21348	21348
21348	21348
273823	273823
537376	537376
537376	537376
353117	353117
139833	139833
139833	139833
4603	4603
53849	53849
4059765	4059765
424376	424376
8991	8991
3390019	3390019
1994967	1994967
251992	251992
1580290	1580290
1262273	1262273
125257	125257
3109983	3109983
1373625	1373625
1353217	1353217
314566	314566
132078	132078
4053792	4053792
1236350	1236350
2880328	2880328
4065296	4065296
118698	118698
4065632	4065632
321823	321823
79605	79605
79605	79605
510610	510610
4068497	4068497
71879	71879
19341	19341
760915	760915
715294	715294
228096	228096
1686830	1686830
176214	176214
176214	176214
4016386	4016386
4072188	4072188
435625	435625
69457	69457
4072988	4072988
3848305	3848305
1260936	1260936
803772	803772
1364806	1364806
4071804	4071804
100905	100905
298353	298353
556200	556200
156726	156726
1258841	1258841
3828450	3828450
830581	830581
82594	82594
99255	99255
48848	48848
459374	459374
336251	336251
36897	36897
2904893	2904893
1951318	1951318
269476	269476
293603	293603
3153553	3153553
1554058	1554058
273180	273180
273180	273180
264451	264451
202223	202223
3828954	3828954
7117	7117
402042	402042
685248	685248
1031303	1031303
130072	130072
4079705	4079705
4080611	4080611
101929	101929
457953	457953
73101	73101
91409	91409
144611	144611
79045	79045
616571	616571
2390077	2390077
4083915	4083915
4084249	4084249
3744814	3744814
113250	113250
3636886	3636886
228340	228340
4085342	4085342
3692006	3692006
424378	424378
4085573	4085573
49937	49937
1032635	1032635
3686661	3686661
4016064	4016064
504643	504643
341148	341148
311453	311453
2679612	2679612
2679612	2679612
138106	138106
1018967	1018967
1050696	1050696
78543	78543
219285	219285
1376977	1376977
64423	64423
4094097	4094097
130072	130072
4094749	4094749
25940	25940
3777750	3777750
64423	64423
799320	799320
47726	47726
263122	263122
4098461	4098461
301417	301417
805354	805354
8991	8991
468567	468567
464341	464341
4101274	4101274
76790	76790
4101479	4101479
1888936	1888936
603219	603219
2618939	2618939
4104405	4104405
112512	112512
3809877	3809877
4105428	4105428
325111	325111
527504	527504
3777750	3777750
28046	28046
130042	130042
914379	914379
358434	358434
3702372	3702372
171078	171078
273180	273180
273180	273180
273180	273180
273180	273180
1033793	1033793
1802527	1802527
482923	482923
1596843	1596843
190941	190941
171068	171068
3777750	3777750
59347	59347
828952	828952
4110613	4110613
87002	87002
2943167	2943167
256055	256055
3753265	3753265
322154	322154
322154	322154
1031307	1031307
3915210	3915210
85196	85196
39792	39792
39792	39792
9846	9846
4180758	4180758
80205	80205
1319642	1319642
909751	909751
157421	157421
3300728	3300728
405208	405208
3682135	3682135
4158131	4158131
136563	136563
227881	227881
624563	624563
2061365	2061365
161875	161875
3183501	3183501
95366	95366
286037	286037
3862200	3862200
744533	744533
171041	171041
362834	362834
3703751	3703751
322549	322549
4163364	4163364
3697913	3697913
4163778	4163778
3583371	3583371
46100	46100
1286157	1286157
145610	145610
3697780	3697780
353124	353124
353124	353124
509998	509998
3775756	3775756
307646	307646
158247	158247
165356	165356
891895	891895
114578	114578
4168549	4168549
3817984	3817984
106899	106899
119450	119450
410766	410766
470850	470850
3921060	3921060
58256	58256
58256	58256
410784	410784
4072161	4072161
4170595	4170595
173017	173017
3747863	3747863
557468	557468
9797	9797
65734	65734
340776	340776
1049882	1049882
353585	353585
4174073	4174073
597335	597335
89102	89102
26262	26262
50174	50174
1280236	1280236
1364609	1364609
4176647	4176647
2679612	2679612
1879302	1879302
4021115	4021115
402713	402713
884894	884894
28046	28046
3424892	3424892
9690	9690
1377639	1377639
125596	125596
3617746	3617746
4181725	4181725
221534	221534
393934	393934
3269106	3269106
2929734	2929734
1013446	1013446
2679612	2679612
20255	20255
198697	198697
1473323	1473323
760915	760915
3880572	3880572
139436	139436
992260	992260
156636	156636
34196	34196
34196	34196
4009195	4009195
562556	562556
3615367	3615367
4018464	4018464
769154	769154
1615208	1615208
90824	90824
264962	264962
1742021	1742021
283764	283764
426470	426470
4060399	4060399
1032625	1032625
82253	82253
1580290	1580290
3328179	3328179
33001	33001
3949197	3949197
100476	100476
14133	14133
591427	591427
3244370	3244370
2282102	2282102
171592	171592
1574791	1574791
2271452	2271452
295885	295885
171385	171385
4196842	4196842
1917232	1917232
3304218	3304218
125257	125257
4197903	4197903
5164	5164
61471	61471
442485	442485
493420	493420
3676695	3676695
1044724	1044724
2237626	2237626
170475	170475
1738255	1738255
165890	165890
3762360	3762360
89103	89103
269817	269817
4208846	4208846
616205	616205
421959	421959
851259	851259
2922404	2922404
20626	20626
1541851	1541851
70710	70710
251657	251657
139297	139297
4211863	4211863
4211863	4211863
616571	616571
3764545	3764545
4213558	4213558
214157	214157
4851481	4851481
4214287	4214287
815693	815693
1020469	1020469
1490922	1490922
1721404	1721404
73987	73987
739807	739807
2545111	2545111
86916	86916
1350979	1350979
231839	231839
72976	72976
705657	705657
49091	49091
49091	49091
969989	969989
27741	27741
4220615	4220615
3183501	3183501
26360	26360
1711730	1711730
549276	549276
287015	287015
2672565	2672565
4223285	4223285
224350	224350
128136	128136
1355235	1355235
3693138	3693138
943	943
4226279	4226279
349642	349642
301724	301724
311415	311415
94892	94892
1569993	1569993
3744814	3744814
4072161	4072161
261900	261900
26533	26533
3825011	3825011
179278	179278
135429	135429
2453567	2453567
3868967	3868967
3868967	3868967
269817	269817
4233188	4233188
1454839	1454839
3700248	3700248
71783	71783
591427	591427
3332401	3332401
69588	69588
999342	999342
426750	426750
299460	299460
3697913	3697913
969989	969989
992260	992260
1808751	1808751
64396	64396
8204	8204
88814	88814
88814	88814
770325	770325
2551172	2551172
4101479	4101479
4010807	4010807
76748	76748
191393	191393
191393	191393
191393	191393
30711	30711
78340	78340
4238565	4238565
160279	160279
4064049	4064049
220560	220560
795184	795184
52964	52964
3595756	3595756
1151733	1151733
3794076	3794076
120004	120004
1667571	1667571
31574	31574
448151	448151
37591	37591
977385	977385
316997	316997
256734	256734
1608896	1608896
4248004	4248004
15588	15588
524365	524365
3777750	3777750
3777750	3777750
3976970	3976970
1258841	1258841
1405538	1405538
749993	749993
2192588	2192588
2432289	2432289
1865862	1865862
169717	169717
1290221	1290221
1152934	1152934
4253673	4253673
778136	778136
19496	19496
4009835	4009835
1522729	1522729
557468	557468
935885	935885
221534	221534
167507	167507
597335	597335
427570	427570
872823	872823
872823	872823
872823	872823
2061365	2061365
4083328	4083328
1263408	1263408
201958	201958
248457	248457
168993	168993
3594301	3594301
13255	13255
1196620	1196620
1871458	1871458
4259514	4259514
82311	82311
380881	380881
6520	6520
1865862	1865862
17261	17261
13044	13044
4262144	4262144
4262144	4262144
1355235	1355235
3761962	3761962
81102	81102
479718	479718
479718	479718
479001	479001
173635	173635
2116654	2116654
432687	432687
1383004	1383004
674599	674599
538456	538456
13044	13044
678053	678053
678053	678053
1142487	1142487
4268442	4268442
1366740	1366740
4056167	4056167
13255	13255
3868213	3868213
99832	99832
1549111	1549111
1514366	1514366
4090218	4090218
139833	139833
4270548	4270548
136003	136003
471201	471201
3185043	3185043
15386	15386
132992	132992
